time; orientation; distance; velocity towards goal direction; overall
0; 1; 0.68444; 0; 0
0.064; 1; 0.68444; 0.747102; 0.511346
0.128; 0.999988; 0.684589; 0.518278; 0.354803
0.192; 0.999995; 0.685213; 0.479825; 0.32878
0.256; 0.999983; 0.68703; 0.19879; 0.136573
0.32; 0.999979; 0.689043; 0.121112; 0.0834499
0.384; 0.999989; 0.693348; 0.159892; 0.11086
0.448; 0.999989; 0.700014; 0.159951; 0.111967
0.512; 0.978413; 0.706945; 0.313004; 0.2165
0.576; 0.97425; 0.708079; 0.732516; 0.505323
0.64; 0.974036; 0.708914; 0.760571; 0.52518
0.704; 0.97405; 0.709067; 0.796963; 0.550435
0.768; 0.9594; 0.712182; 0.647339; 0.442306
0.832; 0.958126; 0.71271; 0.784651; 0.535811
0.896; 0.958163; 0.713036; 0.795036; 0.543173
0.96; 0.95818; 0.713371; 0.795; 0.543412
1.024; 0.958185; 0.713712; 0.79512; 0.543757
1.088; 0.958187; 0.714059; 0.795178; 0.544062
1.152; 0.958188; 0.714412; 0.795207; 0.544352
1.216; 0.95819; 0.714773; 0.795236; 0.544647
1.28; 0.958191; 0.715141; 0.795295; 0.544969
1.344; 0.958192; 0.715517; 0.795206; 0.545195
1.408; 0.958193; 0.715901; 0.795265; 0.545529
1.472; 0.958194; 0.716294; 0.795206; 0.545788
1.536; 0.958196; 0.716694; 0.795236; 0.546115
1.6; 0.958199; 0.717103; 0.795236; 0.546428
1.664; 0.958204; 0.717519; 0.795266; 0.546769
1.728; 0.958209; 0.717945; 0.795236; 0.547076
1.792; 0.958214; 0.718379; 0.795266; 0.547429
1.856; 0.958217; 0.718595; 0.795236; 0.547575
1.92; 0.958217; 0.717572; 0.795236; 0.546796
1.984; 0.958215; 0.715959; 0.795266; 0.545586
2.048; 0.958213; 0.714357; 0.795206; 0.544324
2.112; 0.95821; 0.712765; 0.795265; 0.543149
2.176; 0.958207; 0.711183; 0.795265; 0.541942
2.24; 0.958203; 0.709612; 0.795206; 0.540702
2.304; 0.9582; 0.708052; 0.795294; 0.539571
2.368; 0.958197; 0.706502; 0.795235; 0.538349
2.432; 0.958195; 0.704965; 0.795206; 0.537157
2.496; 0.958194; 0.703439; 0.795265; 0.536033
2.56; 0.958194; 0.701924; 0.795235; 0.534859
2.624; 0.958193; 0.700422; 0.795265; 0.533734
2.688; 0.958194; 0.698933; 0.795236; 0.53258
2.752; 0.958195; 0.697456; 0.795236; 0.531455
2.816; 0.958198; 0.695993; 0.795236; 0.530342
2.88; 0.958202; 0.694543; 0.795206; 0.52922
2.944; 0.958207; 0.693107; 0.795265; 0.528167
3.008; 0.958212; 0.691684; 0.795236; 0.527067
3.072; 0.958216; 0.690277; 0.795266; 0.526016
3.136; 0.958218; 0.688883; 0.795206; 0.524916
3.2; 0.958217; 0.687505; 0.795295; 0.523923
3.264; 0.958215; 0.686141; 0.795236; 0.522844
3.328; 0.958213; 0.684793; 0.795265; 0.521835
3.392; 0.958209; 0.68346; 0.795236; 0.520798
3.456; 0.958206; 0.682142; 0.795235; 0.519791
3.52; 0.958202; 0.68084; 0.795265; 0.518817
3.584; 0.958199; 0.679554; 0.795235; 0.517816
3.648; 0.958197; 0.678284; 0.795235; 0.516847
3.712; 0.958196; 0.677031; 0.795235; 0.515891
3.776; 0.958195; 0.675794; 0.795265; 0.514968
3.84; 0.958194; 0.674574; 0.795206; 0.513999
3.904; 0.958194; 0.673371; 0.795265; 0.513121
3.968; 0.958195; 0.672185; 0.795206; 0.51218
4.032; 0.958197; 0.671017; 0.795265; 0.511329
4.096; 0.9582; 0.669866; 0.795236; 0.510435
4.16; 0.958205; 0.668733; 0.795236; 0.509574
4.224; 0.95821; 0.667619; 0.795265; 0.508746
4.288; 0.958215; 0.666522; 0.795206; 0.507875
4.352; 0.958218; 0.665443; 0.795295; 0.507111
4.416; 0.958218; 0.664383; 0.795265; 0.506285
4.48; 0.958217; 0.663341; 0.795236; 0.505471
4.544; 0.958215; 0.662317; 0.795236; 0.50469
4.608; 0.958212; 0.661312; 0.795236; 0.503922
4.672; 0.958208; 0.660325; 0.795235; 0.503168
4.736; 0.958205; 0.659356; 0.795265; 0.502447
4.8; 0.958201; 0.658406; 0.795265; 0.501721
4.864; 0.958199; 0.657474; 0.795206; 0.500972
4.928; 0.958197; 0.656559; 0.795265; 0.500311
4.992; 0.958196; 0.655664; 0.795264; 0.499628
5.056; 0.963305; 0.655527; 0.757515; 0.47835
5.12; 0.974219; 0.658238; 0.604114; 0.387399
5.184; 0.974238; 0.657633; 0.792198; 0.507554
5.248; 0.97426; 0.656948; 0.796991; 0.510105
5.312; 0.974268; 0.656266; 0.796929; 0.50954
5.376; 0.97427; 0.655586; 0.796988; 0.509051
5.44; 0.973579; 0.651895; 0.656316; 0.416544
5.504; 0.973642; 0.64761; 0.632027; 0.398518
5.568; 0.973704; 0.646697; 0.356051; 0.224202
5.632; 0.971395; 0.64558; 0.455477; 0.285636
5.696; 0.970498; 0.643226; 0.426312; 0.266125
5.76; 0.966807; 0.641743; 0.562425; 0.348952
5.824; 0.960374; 0.6397; 0.548141; 0.336751
5.888; 0.949598; 0.63741; 0.632737; 0.382985
5.952; 0.940095; 0.634846; 0.743626; 0.443808
6.016; 0.926229; 0.632849; 0.680406; 0.398828
6.08; 0.916543; 0.630899; 0.7682; 0.444208
6.144; 0.911301; 0.629322; 0.757028; 0.434157
6.208; 0.904075; 0.628014; 0.747115; 0.42419
6.272; 0.904106; 0.627241; 0.786626; 0.44609
6.336; 0.904147; 0.626078; 0.778554; 0.440713
6.4; 0.900823; 0.624733; 0.763679; 0.429779
6.464; 0.901078; 0.623594; 0.77284; 0.434264
6.528; 0.899703; 0.622618; 0.747575; 0.41877
6.592; 0.896567; 0.621601; 0.754925; 0.420725
6.656; 0.895529; 0.621282; 0.796082; 0.442921
6.72; 0.895107; 0.621236; 0.670198; 0.372678
6.784; 0.895162; 0.621707; 0.612652; 0.340958
6.848; 0.895191; 0.622299; 0.616637; 0.343514
6.912; 0.895205; 0.623016; 0.618121; 0.344743
6.976; 0.911273; 0.624423; 0.520822; 0.296358
7.04; 0.911656; 0.625851; 0.619577; 0.353506
7.104; 0.911647; 0.627351; 0.623423; 0.35655
7.168; 0.911639; 0.628921; 0.623559; 0.357517
7.232; 0.908515; 0.630643; 0.624718; 0.357932
7.296; 0.907827; 0.63241; 0.626729; 0.359817
7.36; 0.907831; 0.634248; 0.627098; 0.361077
7.424; 0.90784; 0.636158; 0.627107; 0.362173
7.488; 0.909359; 0.638204; 0.610654; 0.354397
7.552; 0.909366; 0.640305; 0.627588; 0.365427
7.616; 0.902577; 0.641914; 0.488391; 0.282962
7.68; 0.902594; 0.640262; 0.62963; 0.363861
7.744; 0.902608; 0.638598; 0.629174; 0.362658
7.808; 0.902616; 0.636925; 0.629197; 0.361724
7.872; 0.90262; 0.635246; 0.629167; 0.360755
7.936; 0.902624; 0.633563; 0.629283; 0.359868
8; 0.902627; 0.631879; 0.629341; 0.358945
8.064; 0.902629; 0.630193; 0.629282; 0.357955
8.128; 0.902633; 0.628509; 0.629311; 0.357016
8.192; 0.902635; 0.626826; 0.629311; 0.356061
8.256; 0.902636; 0.625145; 0.629311; 0.355107
8.32; 0.902636; 0.623467; 0.629311; 0.354154
8.384; 0.902636; 0.621792; 0.629282; 0.353186
8.448; 0.902637; 0.620117; 0.629341; 0.352268
8.512; 0.902638; 0.618439; 0.629311; 0.351298
8.576; 0.902638; 0.61675; 0.62937; 0.350371
8.64; 0.902638; 0.615024; 0.630016; 0.34975
8.704; 0.902639; 0.61318; 0.630662; 0.349059
8.768; 0.902639; 0.611176; 0.631337; 0.34829
8.832; 0.90264; 0.609098; 0.632071; 0.34751
8.896; 0.90264; 0.607009; 0.632834; 0.346736
8.96; 0.90264; 0.604654; 0.633598; 0.345808
9.024; 0.90264; 0.600764; 0.634478; 0.344061
9.088; 0.90264; 0.596939; 0.63533; 0.342329
9.152; 0.902641; 0.593183; 0.636299; 0.340694
9.216; 0.902659; 0.589499; 0.637355; 0.339147
9.28; 0.903276; 0.585892; 0.638677; 0.338002
9.344; 0.905461; 0.582486; 0.650252; 0.342955
9.408; 0.907524; 0.579975; 0.72087; 0.379424
9.472; 0.911242; 0.578077; 0.752643; 0.396468
9.536; 0.911242; 0.576588; 0.77402; 0.406679
9.6; 0.911227; 0.575356; 0.777251; 0.407497
9.664; 0.911215; 0.574241; 0.778689; 0.407454
9.728; 0.911209; 0.573171; 0.778684; 0.40669
9.792; 0.911205; 0.57215; 0.778653; 0.405948
9.856; 0.911204; 0.571179; 0.778741; 0.405304
9.92; 0.911203; 0.570261; 0.778653; 0.404606
9.984; 0.911201; 0.569398; 0.778682; 0.404008
10.048; 0.9112; 0.568591; 0.778652; 0.40342
10.112; 0.911198; 0.567844; 0.778711; 0.402919
10.176; 0.911196; 0.567157; 0.778652; 0.402401
10.24; 0.911195; 0.566533; 0.778711; 0.401987
10.304; 0.911194; 0.565971; 0.778652; 0.401558
10.368; 0.911194; 0.565475; 0.778681; 0.401221
10.432; 0.911195; 0.565044; 0.778681; 0.400916
10.496; 0.911196; 0.56468; 0.778652; 0.400643
10.56; 0.911199; 0.564382; 0.778697; 0.400456
10.624; 0.911202; 0.56415; 0.778667; 0.400277
10.688; 0.911205; 0.563985; 0.778697; 0.400177
10.752; 0.911206; 0.563886; 0.778668; 0.400092
10.816; 0.911206; 0.563852; 0.778682; 0.400076
10.88; 0.911206; 0.563883; 0.778668; 0.40009
10.944; 0.911206; 0.563976; 0.778698; 0.400171
11.008; 0.911206; 0.56413; 0.778668; 0.400266
11.072; 0.911205; 0.564344; 0.778668; 0.400417
11.136; 0.911204; 0.564616; 0.778697; 0.400624
11.2; 0.911202; 0.564944; 0.778667; 0.400841
11.264; 0.886851; 0.56817; 0.649189; 0.327115
11.328; 0.886913; 0.568795; 0.763631; 0.385231
11.392; 0.886945; 0.5695; 0.763317; 0.385563
11.456; 0.886956; 0.570272; 0.763277; 0.38607
11.52; 0.886957; 0.571106; 0.763338; 0.386666
11.584; 0.886954; 0.571996; 0.763391; 0.387294
11.648; 0.886954; 0.572939; 0.763427; 0.387951
11.712; 0.886954; 0.57393; 0.763416; 0.388617
11.776; 0.886955; 0.574966; 0.763432; 0.389326
11.84; 0.886957; 0.576042; 0.763447; 0.390064
11.904; 0.88696; 0.575263; 0.763434; 0.389531
11.968; 0.886963; 0.573994; 0.763419; 0.388665
12.032; 0.886964; 0.572701; 0.763463; 0.387813
12.096; 0.886964; 0.571385; 0.763419; 0.3869
12.16; 0.886964; 0.570048; 0.763448; 0.386008
12.224; 0.886965; 0.56869; 0.763463; 0.385097
12.288; 0.886964; 0.567313; 0.763419; 0.384142
12.352; 0.886964; 0.565919; 0.763434; 0.383205
12.416; 0.886962; 0.564508; 0.763477; 0.382271
12.48; 0.88696; 0.563083; 0.763418; 0.381275
12.544; 0.886959; 0.561643; 0.763432; 0.380307
12.608; 0.886957; 0.560191; 0.763447; 0.37933
12.672; 0.886954; 0.558727; 0.763432; 0.37833
12.736; 0.886953; 0.557252; 0.763446; 0.377338
12.8; 0.886952; 0.555768; 0.763446; 0.376333
12.864; 0.886951; 0.554276; 0.763402; 0.3753
12.928; 0.886951; 0.552776; 0.763446; 0.374306
12.992; 0.886953; 0.551269; 0.763432; 0.37328
13.056; 0.886955; 0.549757; 0.763447; 0.372264
13.12; 0.886958; 0.54824; 0.763433; 0.371232
13.184; 0.886962; 0.546719; 0.763448; 0.370211
13.248; 0.886964; 0.545196; 0.763419; 0.369165
13.312; 0.886964; 0.54367; 0.763463; 0.368154
13.376; 0.886964; 0.542142; 0.763419; 0.367098
13.44; 0.886964; 0.540613; 0.763448; 0.366077
13.504; 0.886965; 0.539083; 0.763434; 0.365034
13.568; 0.886964; 0.537554; 0.763448; 0.364005
13.632; 0.886963; 0.536026; 0.763448; 0.36297
13.696; 0.886961; 0.534498; 0.763462; 0.361942
13.76; 0.886959; 0.532973; 0.763418; 0.360887
13.824; 0.886958; 0.531449; 0.763447; 0.359868
13.888; 0.886955; 0.529929; 0.763432; 0.358831
13.952; 0.886953; 0.528411; 0.763431; 0.357802
14.016; 0.886952; 0.526898; 0.763446; 0.356784
14.08; 0.886951; 0.525388; 0.763417; 0.355747
14.144; 0.886951; 0.523883; 0.763461; 0.354748
14.208; 0.886952; 0.522383; 0.763417; 0.353713
14.272; 0.886954; 0.520888; 0.763432; 0.352708
14.336; 0.886956; 0.519398; 0.763418; 0.351694
14.4; 0.88696; 0.517915; 0.763462; 0.350711
14.464; 0.886963; 0.516437; 0.763418; 0.349692
14.528; 0.886964; 0.514966; 0.763448; 0.34871
14.592; 0.886964; 0.513502; 0.763463; 0.347725
14.656; 0.886964; 0.512045; 0.763419; 0.346718
14.72; 0.886965; 0.510594; 0.763434; 0.345743
14.784; 0.886965; 0.509151; 0.763463; 0.344779
14.848; 0.886284; 0.508764; 0.675489; 0.304584
14.912; 0.886967; 0.510204; 0.601934; 0.272396
14.976; 0.886964; 0.5115; 0.61867; 0.28068
15.04; 0.88696; 0.513162; 0.607863; 0.276672
15.104; 0.886957; 0.514947; 0.606817; 0.277155
15.168; 0.886954; 0.515189; 0.60628; 0.277039
15.232; 0.914118; 0.514625; 0.470557; 0.221363
15.296; 0.91732; 0.514175; 0.607285; 0.286434
15.36; 0.917615; 0.513881; 0.31828; 0.150083
15.424; 0.914753; 0.513843; 0.423987; 0.19929
15.488; 0.934916; 0.513722; 0.278577; 0.133797
15.552; 0.934257; 0.514095; 0.319335; 0.153376
15.616; 0.933815; 0.514092; 0.587938; 0.28225
15.68; 0.924983; 0.5142; 0.416654; 0.198172
15.744; 0.925742; 0.514608; 0.561838; 0.267656
15.808; 0.923549; 0.515267; 0.476222; 0.226622
15.872; 0.923566; 0.516046; 0.479592; 0.228575
15.936; 0.923585; 0.516803; 0.479897; 0.22906
16; 0.923598; 0.51754; 0.480029; 0.229453
16.064; 0.923605; 0.518257; 0.480035; 0.229776
16.128; 0.923607; 0.518954; 0.480074; 0.230104
16.192; 0.923607; 0.51963; 0.480086; 0.23041
16.256; 0.923605; 0.520285; 0.480056; 0.230685
16.32; 0.923424; 0.520909; 0.479973; 0.230876
16.384; 0.920098; 0.521223; 0.475661; 0.228116
16.448; 0.920087; 0.521871; 0.481355; 0.231131
16.512; 0.920092; 0.522485; 0.481316; 0.231385
16.576; 0.920098; 0.523061; 0.481318; 0.231643
16.64; 0.920102; 0.523593; 0.4813; 0.231871
16.704; 0.920105; 0.524076; 0.481299; 0.232085
16.768; 0.920107; 0.524504; 0.481285; 0.232268
16.832; 0.92011; 0.524873; 0.481314; 0.232446
16.896; 0.920111; 0.522057; 0.4813; 0.231193
16.96; 0.920113; 0.517612; 0.481315; 0.229232
17.024; 0.920115; 0.513141; 0.481287; 0.227239
17.088; 0.920116; 0.508657; 0.481317; 0.225267
17.152; 0.920116; 0.504172; 0.481317; 0.223281
17.216; 0.920116; 0.499701; 0.481288; 0.221288
17.28; 0.920116; 0.495263; 0.481317; 0.219336
17.344; 0.920115; 0.490873; 0.481302; 0.217385
17.408; 0.920114; 0.486554; 0.481316; 0.215478
17.472; 0.920112; 0.482329; 0.481287; 0.213594
17.536; 0.92011; 0.47753; 0.339189; 0.149033
17.6; 0.92462; 0.474974; 0.555912; 0.24414
17.664; 0.922185; 0.473115; 0.435604; 0.190054
17.728; 0.916286; 0.471638; 0.422237; 0.182472
17.792; 0.914604; 0.470526; 0.510745; 0.219796
17.856; 0.912401; 0.468956; 0.508087; 0.217398
17.92; 0.912428; 0.46796; 0.514742; 0.219784
17.984; 0.912448; 0.467049; 0.506424; 0.215817
18.048; 0.912904; 0.46613; 0.506707; 0.21562
18.112; 0.894093; 0.464603; 0.482637; 0.200486
18.176; 0.894053; 0.463967; 0.527244; 0.218707
18.24; 0.892285; 0.463153; 0.517168; 0.213727
18.304; 0.891844; 0.462433; 0.524761; 0.216421
18.368; 0.877048; 0.460822; 0.447028; 0.180672
18.432; 0.879364; 0.459847; 0.541844; 0.219107
18.496; 0.878335; 0.459195; 0.517236; 0.208615
18.56; 0.869491; 0.456977; 0.508587; 0.202081
18.624; 0.868832; 0.456615; 0.558944; 0.221745
18.688; 0.866059; 0.456072; 0.542561; 0.214303
18.752; 0.853744; 0.455247; 0.535566; 0.208155
18.816; 0.84429; 0.454551; 0.552236; 0.211934
18.88; 0.840258; 0.453887; 0.606351; 0.231252
18.944; 0.837416; 0.45249; 0.551722; 0.20906
19.008; 0.826314; 0.451694; 0.566113; 0.211297
19.072; 0.826323; 0.451452; 0.639442; 0.238541
19.136; 0.798441; 0.450206; 0.613884; 0.220669
19.2; 0.792586; 0.448746; 0.554154; 0.197096
19.264; 0.785385; 0.447845; 0.641476; 0.225627
19.328; 0.784315; 0.446687; 0.618544; 0.216703
19.392; 0.781827; 0.445121; 0.611461; 0.212793
19.456; 0.781019; 0.443774; 0.605896; 0.210001
19.52; 0.780167; 0.441793; 0.554518; 0.191127
19.584; 0.781173; 0.438916; 0.449695; 0.154187
19.648; 0.780441; 0.436158; 0.468858; 0.159597
19.712; 0.780746; 0.433364; 0.467606; 0.158213
19.776; 0.781066; 0.430615; 0.470746; 0.15833
19.84; 0.779505; 0.427797; 0.467235; 0.155809
19.904; 0.781904; 0.425006; 0.469026; 0.155864
19.968; 0.780347; 0.422366; 0.474648; 0.15644
20.032; 0.779734; 0.419611; 0.467761; 0.153045
20.096; 0.778405; 0.416848; 0.468363; 0.151973
20.16; 0.77891; 0.414065; 0.46735; 0.150729
20.224; 0.776339; 0.411315; 0.469731; 0.149994
20.288; 0.774669; 0.408516; 0.465192; 0.147217
20.352; 0.774756; 0.405694; 0.46656; 0.146646
20.416; 0.77676; 0.402922; 0.467614; 0.146351
20.48; 0.776646; 0.400163; 0.466285; 0.144914
20.544; 0.775704; 0.397416; 0.465308; 0.143444
20.608; 0.776993; 0.394751; 0.470144; 0.144202
20.672; 0.778777; 0.392184; 0.473261; 0.144545
20.736; 0.778211; 0.389544; 0.470347; 0.142585
20.8; 0.779349; 0.387012; 0.474451; 0.143103
20.864; 0.777869; 0.384603; 0.48015; 0.143647
20.928; 0.7778; 0.382116; 0.47569; 0.14138
20.992; 0.776876; 0.379714; 0.478901; 0.141271
21.056; 0.776895; 0.377099; 0.46837; 0.137217
21.12; 0.77711; 0.374528; 0.468617; 0.136391
21.184; 0.777637; 0.372009; 0.469541; 0.135832
21.248; 0.777563; 0.369432; 0.466961; 0.134138
21.312; 0.77722; 0.366559; 0.467885; 0.133299
21.376; 0.774732; 0.364505; 0.473496; 0.133712
21.44; 0.776156; 0.362117; 0.468781; 0.131755
21.504; 0.776841; 0.359668; 0.467983; 0.130757
21.568; 0.776455; 0.357159; 0.46226; 0.128193
21.632; 0.776001; 0.354678; 0.464489; 0.127842
21.696; 0.780102; 0.352215; 0.463866; 0.127454
21.76; 0.778264; 0.349846; 0.470056; 0.127984
21.824; 0.778668; 0.347413; 0.46168; 0.124893
21.888; 0.77971; 0.345143; 0.474206; 0.127615
21.952; 0.780373; 0.342823; 0.469605; 0.125633
22.016; 0.778971; 0.340531; 0.470587; 0.12483
22.08; 0.779866; 0.33823; 0.468586; 0.123601
22.144; 0.780311; 0.336018; 0.474731; 0.124474
22.208; 0.781338; 0.333773; 0.467506; 0.121921
22.272; 0.782113; 0.331633; 0.477563; 0.123868
22.336; 0.779896; 0.329482; 0.473854; 0.121762
22.4; 0.778962; 0.32727; 0.465346; 0.118631
22.464; 0.77907; 0.325135; 0.473985; 0.120062
22.528; 0.777619; 0.323003; 0.471567; 0.118445
22.592; 0.77469; 0.320839; 0.466381; 0.115919
22.656; 0.775293; 0.318685; 0.46476; 0.11483
22.72; 0.773614; 0.316588; 0.469891; 0.115084
22.784; 0.774941; 0.314446; 0.462589; 0.112722
22.848; 0.776643; 0.312422; 0.472465; 0.114639
22.912; 0.778607; 0.310383; 0.464181; 0.112177
22.976; 0.781454; 0.308397; 0.472623; 0.113901
23.04; 0.781502; 0.30644; 0.475546; 0.113885
23.104; 0.779081; 0.304464; 0.468694; 0.111175
23.168; 0.781243; 0.302524; 0.472376; 0.111644
23.232; 0.77967; 0.300762; 0.491157; 0.115174
23.296; 0.778148; 0.298922; 0.473491; 0.110137
23.36; 0.777505; 0.297085; 0.476203; 0.109996
23.424; 0.777044; 0.295222; 0.475155; 0.109001
23.488; 0.775401; 0.293349; 0.471376; 0.107221
23.552; 0.776125; 0.291456; 0.467959; 0.105855
23.616; 0.77317; 0.289672; 0.476929; 0.106816
23.68; 0.772243; 0.287751; 0.45643; 0.101425
23.744; 0.772905; 0.28594; 0.471487; 0.104201
23.808; 0.773525; 0.284141; 0.471426; 0.103615
23.872; 0.773527; 0.282212; 0.470101; 0.102622
23.936; 0.773891; 0.28049; 0.467677; 0.101518
24; 0.773839; 0.278776; 0.469085; 0.101194
24.064; 0.77378; 0.277033; 0.468788; 0.10049
24.128; 0.773381; 0.275278; 0.466227; 0.0992572
24.192; 0.773265; 0.273436; 0.470601; 0.0995032
24.256; 0.77183; 0.271819; 0.468819; 0.0983575
24.32; 0.771776; 0.270183; 0.469133; 0.0978238
24.384; 0.772979; 0.268567; 0.474265; 0.0984559
24.448; 0.772529; 0.266886; 0.465051; 0.0958827
24.512; 0.771464; 0.265199; 0.461264; 0.0943708
24.576; 0.771513; 0.263348; 0.467063; 0.0948961
24.64; 0.772756; 0.261869; 0.465362; 0.094171
24.704; 0.774217; 0.260331; 0.471005; 0.0949324
24.768; 0.776454; 0.25875; 0.466754; 0.0937746
24.832; 0.776923; 0.257248; 0.478269; 0.0955877
24.896; 0.778021; 0.255705; 0.46926; 0.0933564
24.96; 0.779493; 0.254226; 0.476957; 0.0945173
25.024; 0.777635; 0.252841; 0.493546; 0.0970402
25.088; 0.776268; 0.251402; 0.475297; 0.0927569
25.152; 0.775679; 0.249977; 0.479181; 0.092914
25.216; 0.773798; 0.248525; 0.47602; 0.0915426
25.28; 0.773606; 0.247066; 0.469825; 0.0897983
25.344; 0.769665; 0.245656; 0.476208; 0.0900382
25.408; 0.769181; 0.244198; 0.461295; 0.0866461
25.472; 0.770176; 0.242671; 0.480579; 0.0898197
25.536; 0.768733; 0.241362; 0.471717; 0.0875237
25.6; 0.767135; 0.23997; 0.459926; 0.0846675
25.664; 0.769703; 0.238581; 0.465585; 0.0854983
25.728; 0.771213; 0.237307; 0.490617; 0.08979
25.792; 0.769974; 0.235965; 0.466928; 0.0848346
25.856; 0.77584; 0.234615; 0.466809; 0.0849704
25.92; 0.778467; 0.233469; 0.513226; 0.0932777
25.984; 0.776998; 0.232217; 0.481694; 0.0869128
26.048; 0.775317; 0.230941; 0.476906; 0.0853911
26.112; 0.775109; 0.229701; 0.482316; 0.0858731
26.176; 0.776689; 0.228455; 0.483604; 0.0858101
26.24; 0.773488; 0.227222; 0.482296; 0.0847652
26.304; 0.77339; 0.225935; 0.463634; 0.0810136
26.368; 0.773296; 0.224723; 0.484869; 0.0842591
26.432; 0.773388; 0.223499; 0.476099; 0.0822945
26.496; 0.771191; 0.222264; 0.472009; 0.0809061
26.56; 0.76976; 0.220985; 0.461898; 0.0785712
26.624; 0.770982; 0.219733; 0.46425; 0.0786485
26.688; 0.772111; 0.218633; 0.501361; 0.0846341
26.752; 0.770975; 0.217461; 0.472757; 0.0792609
26.816; 0.770527; 0.216296; 0.47292; 0.0788179
26.88; 0.76883; 0.215135; 0.47737; 0.0789579
26.944; 0.772712; 0.213951; 0.463953; 0.0767019
27.008; 0.771724; 0.212892; 0.502067; 0.0824864
27.072; 0.774926; 0.211739; 0.464159; 0.0761603
27.136; 0.774417; 0.210718; 0.505906; 0.0825559
27.2; 0.774256; 0.209605; 0.476711; 0.0773644
27.264; 0.774931; 0.20853; 0.483533; 0.0781372
27.328; 0.774375; 0.207448; 0.47938; 0.0770089
27.392; 0.77381; 0.206339; 0.473018; 0.0755253
27.456; 0.775129; 0.205272; 0.48003; 0.0763785
27.52; 0.773575; 0.20423; 0.489342; 0.0773096
27.584; 0.773578; 0.203116; 0.462955; 0.0727423
27.648; 0.775182; 0.202055; 0.475925; 0.074544
27.712; 0.777304; 0.201008; 0.475582; 0.0743068
27.776; 0.773293; 0.199924; 0.486392; 0.0751961
27.84; 0.770633; 0.198781; 0.454995; 0.0696995
27.904; 0.770373; 0.197896; 0.500909; 0.0763656
